x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y
1.0,0.6410045368196088,0.46689886203300174,0.6121329268137651,0.24311976666340102,0.3496303275602424,0.09934528435196467,0.30127261965765817,0.24459385011700838,0.2962945887849118,0.32335906070907944,0.3091795964840876,0.27751676057401564,0.3776752236262875,0.366038574073589,0.36914865969012495,0.37311506194365296,0.3632823596188677,3
1.0,0.4689741538239875,0.23828543213646955,0.37701846913831427,0.26464632636673724,0.2172876908901284,0.3776451183225533,0.32447966138208056,0.3377716801211623,0.30366727874204635,0.3259189903119894,0.32176499935330805,0.2909216344816851,0.38313692959438517,0.3706130092489819,0.35637362995282856,0.35617604364791755,0.34905094096267714,3
1.0,0.5858642769279238,0.4658373274853064,0.4589343910550495,0.5104867050069788,0.5209106150924725,0.4441253800595463,0.40674805546273257,0.36451867665492277,0.369972023180985,0.34490621504476837,0.3576862280701373,0.37464665669311886,0.40433845590287626,0.3893258936123119,0.3773738400828764,0.36222542742684233,0.35263065451265563,3
1.0,0.7159692496329043,0.4861422786997706,0.6452139952992479,0.7927565442729979,0.6911841067400998,0.45789363663921195,0.5047978737147907,0.5000687980592955,0.3950727412123626,0.3921397731173843,0.3842717099299529,0.29031451407367964,0.352779762724941,0.3462748752827192,0.3542308513196219,0.3651385185197247,0.35315744068998095,3
1.0,0.6345102547959997,0.5505833886993081,0.5725845565785457,0.35754949191773405,0.3660478141786505,0.2664216685022106,0.3479196525401283,0.252796877576185,0.2980612297788704,0.3544142510144937,0.3081804302072228,0.38352778837685747,0.3981046642109597,0.381203582769835,0.37552358585310147,0.3754792595194807,0.3737889387503613,3
1.0,0.658816333161042,0.4034144613548531,0.42636514524734254,0.15633131099187736,0.40246421567902557,0.3506844793697574,0.308715148499144,0.41990920678556837,0.4165102303488582,0.35835404229410683,0.34856244980268386,0.4792469882744319,0.4426723911975836,0.4142880368489994,0.3808666538844711,0.3613618953141654,0.3678109589048102,3
1.0,0.6597736276679397,0.5349345332518974,0.5351983214736588,0.5122708812414912,0.45977971676604673,0.3236126402781114,0.42277668413099656,0.34008754322406554,0.33975931192083686,0.38159029271118855,0.33414539825445516,0.42186411797075224,0.3829521533290288,0.3641902857957755,0.3637577362562667,0.3540873640018779,0.3602314332691267,3
1.0,0.5436742535989675,0.42753935250114444,0.476690715946563,0.2902614879652697,0.2921918634396643,0.20383359784141783,0.3155182037290745,0.25619999449024056,0.3260039531264373,0.3125349733140899,0.32629149138513514,0.371908278279366,0.36128264845162994,0.3623388014519458,0.3683023313378352,0.36655747925521454,0.3600424058627551,3
1.0,0.6770176947551362,0.5026785534856327,0.3785804954204128,0.44687367398858524,0.4744284185815919,0.48604005020648255,0.37868631814176296,0.5679301966930074,0.48413988716981127,0.3676967424616139,0.38956864762047483,0.3223022413981549,0.31656953148237127,0.3388969046290218,0.35297978418521103,0.3510490942925504,0.3498929117406514,3
1.0,0.7035118851496679,0.5111375722244758,0.4195014034913443,0.3168837151056245,0.43574481150658095,0.20015008124236813,0.3734003584631034,0.2994453895224759,0.3117373675987473,0.40818876636464607,0.36480891202340976,0.36384887543521394,0.34968795182583273,0.35424410233354303,0.3601367968742733,0.34999923588487913,0.3576547589180625,3
1.0,0.6680261941667361,0.45331667076805177,0.2377767338923043,0.47015615730112864,0.5061642831047881,0.6467392224824063,0.4020951061045284,0.4613638538594847,0.3699486492882967,0.3418664070277821,0.36526903426965246,0.3645497521057037,0.3759628550725245,0.3641351916211841,0.3578033763771968,0.3512235040920489,0.3477684343306263,3
1.0,0.625313950789428,0.5504514694605794,0.4820281773466809,0.2718434386123568,0.37155277636214556,0.4826016636135051,0.31733578637303367,0.4209413333994416,0.3995724078702281,0.41300521007305635,0.41847260904131356,0.44135015136935424,0.33672735349954913,0.3545111383001355,0.35766263593962555,0.36034369164921876,0.35786110513769426,3
1.0,0.7227043047949655,0.4558814899583658,0.4017626580740987,0.33207424409517416,0.3319248182011789,0.18972209435866244,0.3380385283946106,0.23635037360025998,0.28249848606893074,0.33608478001221664,0.31552296636650773,0.33492885137693523,0.37198697479488074,0.3646776689879473,0.3750261588266946,0.374267754247247,0.36954654225926825,3
1.0,0.647662863129242,0.4418163508584855,0.45794712601405224,0.4225137663787937,0.42639228732281453,0.47271027051161596,0.3475301190214912,0.26404543119436036,0.2679701723617215,0.30386595946594397,0.3380758296948276,0.2585148344615409,0.3445827485790448,0.35760594332579476,0.3653497159853891,0.3651720498815458,0.35875877858755295,3
1.0,0.6696873105594647,0.49010395366629833,0.49433232832277846,0.46201752739603386,0.4759615155980897,0.4141454781852324,0.38691606124030287,0.4036168521082176,0.38644126106529475,0.31753883868947413,0.33841988740942314,0.27940784834497717,0.3248236256470229,0.34703042604695095,0.3485313890543049,0.35326945293931517,0.3552182875744272,3
1.0,0.5909490157533078,0.38783843006836677,0.4296311957788881,0.2342654632941271,0.26055675629234204,0.46453843581407783,0.3055795088431902,0.36678210244797116,0.34979557035459324,0.3148401222291106,0.321962861909714,0.39357077642262117,0.3299139420677343,0.3529126072347633,0.3667306838273659,0.3760995769023829,0.3717352586789553,3
1.0,0.5847059794808616,0.39760520266267074,0.350572894641129,0.15031806866605776,0.194522391261811,0.21983534502124616,0.2662031359280275,0.16732812480143638,0.26699261122638873,0.4040001089713553,0.31753772138497327,0.45579981681346576,0.3445941739394036,0.3624697347997805,0.36398700984561727,0.3710897383489813,0.38654386183875983,3
