"R","S","T","U","V","X","Y"
0.772630821214577,-0.0956225409955087,-2.02119701614162,-2.86199345042522,-2.26632384385382,1.01088818591809,-2.26808507765847
0.532416854013443,0.203270518108586,-0.0430882377323396,-0.216942557078707,-0.235775123429592,0.515340424304166,-1.11941319925715
1.60519046534568,1.44352160145868,1.41475733184678,0.495462706368107,0.564853244012478,1.7090914612048,0.394119363437232
-0.609500344240741,0.0189848169685436,0.465511007272097,0.411459962803581,0.110024615041354,0.702278601777855,0.76225249140924
-0.348345527573567,0.177472806293402,0.188769461689145,-0.178276993755342,-0.0559472345528645,0.153455708905997,0.43100258867049
0.825044529696149,0.615261079858143,0.102505731783938,-0.285008468125638,0.270933800588599,0.98115387255734,-0.123307935104647
0.0876034565614355,-1.14588998456562,0.0395041194109393,1.41276346461696,0.3387078986761,-0.186738159294827,0.0657898382121732
-1.31853887190286,-0.130924981535749,0.433615272326036,0.791354814906937,0.980168676814097,-1.73548197856138,1.10197253548275
0.0712195455097177,0.140361121222741,1.15954415799264,1.4595561812701,1.21218625709108,0.783071974761744,0.540423596513939
0.249367362358809,-0.315239875963939,0.35613085681287,0.919076288506024,0.909178313612218,0.366213906715297,0.603122506226707
0.121959447157618,0.610708874752261,0.458250801554492,0.0505698288524363,0.377810131488824,-0.532321735805055,1.36077275132592
0.142649648778737,0.21312852925442,1.11316736506976,1.35270328883494,0.35142719827182,-0.363967475756958,0.520449806831093
-1.17488395483563,-0.61876301546315,-0.86901620289558,-0.512278272516949,-0.151829973620185,-0.596174750833338,0.00622473045844608
1.04520587242721,-0.0661806926697385,-0.192795202110718,-0.16101596414401,0.656988891392664,2.05707711947487,0.281559751945518
1.06248048018058,1.53901002305438,0.613556146880539,-0.589829908878772,-0.016208932626436,0.239691435762658,1.67591934994413
-1.09552651197653,-1.93346533300341,-1.83390554317489,-0.39658620857332,-0.66018117372859,-1.78988606017376,0.0174418238711845
-0.61458288155207,0.666289808412857,0.669218758952862,0.274509962309391,1.24743280775876,-0.701235904536198,1.04427393867557
-0.192935304364046,-0.161401420102279,0.446356346833387,0.550957786359716,1.22200469718446,0.0544969053191206,0.485669149907927
-2.3123009336976,-0.426128192722135,0.012825451813473,0.56007462996299,1.93300343307501,-1.04601922795263,1.70299382646581
-1.0575620022187,-0.611476447447215,0.256159707505797,1.1655089664015,0.97579643086491,-0.955498519776075,1.78927410668178
1.03055508059888,-0.245076661511891,-1.53444855122491,-1.77783071599337,-1.49599390082112,0.0580207224429812,-0.581575633241606
0.111895573544602,0.726282377567919,1.81385005771767,1.68506685106822,0.896904538195919,0.0242834709020206,1.97377600919808
-0.283190146507327,-0.0944982181551798,-1.8078685341028,-2.54269650901854,-1.56834665919741,-0.419623314818602,0.457874816101384
0.81262154365466,-0.328729179758857,0.811643130345512,1.50195142991645,0.665296766386383,1.2300332569422,1.13668763525851
0.504135154731959,0.871609455936144,1.24734656411267,0.702449791155226,-0.233843616548663,0.694476181976115,0.771651072556852
-1.93788808112546,-1.07604607886677,-0.215833560866295,0.591987844502676,0.302206121724136,-1.99532022522313,-0.422254498049127
-0.458814873883988,-0.606063604446376,0.0300137555853437,0.724811448054698,0.255463763479981,-0.243993814909577,0.995823386740783
1.26660489533225,1.11651129113825,1.3076050983431,0.892192098702725,0.647236102735821,0.950228529388159,0.679665582333238
-0.926317193513011,0.0698244937337032,-0.264715843726638,-0.526259921059452,-0.10830864601585,-0.769699500013192,-0.673105935014422
0.6245323562356,0.895089398300434,-0.497971780332736,-1.10233101447536,-1.93455174503649,0.919406676359371,-1.55651623683604
-0.742484025685778,-1.01247423903718,-0.655717017418744,0.338705331826711,-0.462994181070632,-0.0471466387152173,-1.52761119072331
-0.744432508163639,0.294464346401562,1.91936922425515,2.00731163452391,1.72558306630158,-0.394586610973938,1.38989638092977
-0.523437080111758,-0.509444510953753,-0.0239987273233093,0.640445734394151,0.917678588252227,-0.126445580613828,0.484669131115349
1.52815459692601,0.0734714417303658,1.23907774866733,1.69234017439668,0.909361144112629,0.689057272332631,0.97324563775179
0.384341565217396,0.459063996218337,1.05441768970655,0.987727915555989,1.34918306988414,-0.906476974780129,1.33954666444496
-0.670106282268455,-0.345263887273331,0.624765168038905,1.52291455882466,0.592498056870306,-0.179262524330898,0.9984187950816
1.48537984153996,1.62094833966487,0.633423039940589,-0.590313119244477,-0.79133715167713,0.321150405556994,0.0642838065870888
-1.81817912857245,0.170518738544399,1.61405707705464,1.74026910737581,2.44927614698119,-1.23267895593505,2.29803412690536
0.133660010510225,0.274765923895399,-1.04649851866903,-2.02922212925125,-0.877696563507849,-0.0382428042338096,0.0875376544587794
0.308965908438747,-0.27977367164915,-1.23569320485977,-1.40109663986897,-0.0137896202378204,-0.201939319625195,0.969274758204853
1.72162978541281,0.481639923252341,-0.546264431306586,-1.33283982623871,-1.22625029365922,0.21854981028737,-0.510586105372469
0.985497202746457,0.321621512051898,1.09695173526712,1.3578022779125,0.316010162346747,1.10799584693615,-0.0648410705590005
0.142637451483281,0.833744683177993,1.21127132391054,0.984783771771266,0.0107581469201404,-0.238344637055109,-0.951835992123551
-0.880439604172497,-0.952843317592988,0.0861399086324031,0.945255979844598,0.684876086552035,-0.160284785968142,0.759305852833604
-0.905381366967903,-0.507110491129067,-0.740185546154394,-0.956896771953593,-0.630577979979891,-1.64582784709789,0.541240477260298
0.413496706660162,0.0254429413314219,-0.967329039487134,-1.37335790695769,-0.102996466608095,0.216167393329242,-0.808281905851706
-0.833789162630075,-0.112107132843848,-0.152559380950677,0.169189588345701,0.34626486459781,0.118205151418415,0.860758446598683
0.270105094611019,-0.496181964813712,1.14908807419111,1.97739906415322,0.841325687175924,-0.15707121708663,-0.286981247789039
0.540799531772189,1.23869057888407,2.0155758739928,1.62100043113014,0.768121169092889,0.000746935528068815,0.842715185554357
-0.246538161315515,0.657039473936752,0.344628443194304,0.0466835030287902,-0.304544589083424,0.344225173054644,0.0722402440929278
-0.2810249750698,-0.128725704499043,1.17761118408571,1.78529855398623,1.55997300297301,0.424995541314921,1.00878928564631
0.585122269976074,1.04899148193328,0.928652032071314,0.434397481451138,-0.867243247260509,1.06524353559647,-1.99875151398073
1.76666450335157,1.35251984809626,0.962073462571133,-0.191375665334593,-0.857254702306538,1.4908215978053,-0.867256729232553
0.0525881769245317,-0.718100911573197,-0.451747482640875,0.120587859247707,-0.0369563593076539,-0.167818714010735,-0.402411009396978
0.170013361329573,0.267448827372786,0.902377205113952,1.21442005999943,0.837725347834908,0.0819892589859684,1.49568168258118
2.19856125805015,1.36398340591071,1.42248876096792,0.824150679217859,1.41394344376527,0.996216649369467,0.167158809375703
1.55988950001593,0.199780435699832,0.75781553934274,0.535441785111947,0.701061072718107,1.03829513800016,1.61626636691028
0.80273416933722,-0.0926522383541891,0.121150580679504,0.340626458833552,-0.93860288145512,-0.0766072954031701,0.578949558034134
0.265540546016328,-0.950470200553252,-0.492255802433519,-0.364615161111824,-0.46077744573906,0.607326282665359,1.41172609264678
-0.38900604022185,-0.130692946404803,-0.558731235156266,-0.607572216745187,-0.453230147075176,0.530722693579302,0.291868410352261
1.02067711394834,0.931060172250101,0.571121667352054,-0.423190022522989,-0.277738070301183,0.742627432218463,0.435494999123005
-0.765204742112366,-0.942080776320201,-1.60842425080724,-1.20352998839027,-0.652962962230673,-0.713058564963484,-0.946224100770142
-2.27503810522875,-2.05305152478105,-1.85536840425359,-0.432215107460301,-1.21211083989437,-0.122298224143694,-0.102791709749394
0.656270993371722,1.38644920430346,1.92453227383955,1.19924058980122,1.71144970227501,2.02799758636636,1.49518590896555
2.24072148021689,1.0187948745919,1.4907233197564,1.57348882051333,-0.209873304414001,1.46945762204999,-0.336975950364011
-1.1192438835591,0.417018791486421,0.680114907564469,0.745385349361421,1.03390560541707,-1.19386032064453,0.607279869897427
1.27229777429623,0.5020648169165,0.455265520220648,0.438932833115387,0.50372671582641,0.517451911080506,0.502069302324754
-0.356657276042539,-1.91970876560671,-0.343980577517854,1.5927357092085,1.72059260540013,0.0460923418717594,1.09524917822105
-0.0160879053870684,-0.0384469249258961,-0.0664210554964137,0.0394041694270041,0.0689778669968738,-0.390983266660804,1.06374621394602
-0.382264775050653,-0.296991302126964,-0.697209356740085,-0.935136501311934,-0.680179539005928,0.529725271594578,-0.52720839532118
1.55834940457872,1.44466425067565,-0.263990495320347,-2.05193484390566,-2.03189701898583,-0.480862973740055,0.0226447781920568
0.611769159336892,0.479996889709578,0.80591264647149,0.823947360917531,0.020189926354373,-0.304664922515144,0.0360041331362773
-1.28486244846759,-1.30240224835535,-2.03989417306717,-1.44917763785795,-0.832564006104714,-1.59693153773081,-0.78659624926059
-1.35779197731428,-1.85884017629312,-0.775770227349362,0.787411051038876,-0.00354423309151135,0.345312065510935,0.599944057611102
-1.00138650535775,-0.728501471840837,-0.849884129637379,-0.722934818022416,-0.261001368306858,-1.26801067415048,0.441909432356569
-2.01813268751867,-1.24895629916046,-0.991134462568405,-0.327563669873796,0.518720294513678,-0.462541377060974,0.972430322862025
-2.24129401312946,-1.96242676175976,-0.914186779057362,0.807358063144944,0.618973260691953,-1.03139809833013,-1.45809520613299
0.300274043497907,0.000283757712508055,0.964477360566352,1.17879160389373,0.0101208948772428,0.269318432581804,-0.34613795512481
0.434180516671391,-0.222225668230372,-0.956474207317249,-1.11881032771043,1.06752839524806,0.887546825936965,0.584070552747211
0.204389748489055,0.100308398611535,0.708446050612186,0.743745021346872,0.345912726645955,-2.07977378205263,0.531088638861286
-0.0126637259092697,-0.648112018748541,-0.892629916991119,-0.280299290170833,-0.411148548273507,0.108499677885485,1.07994828189598
-0.00390288055002309,-0.029131776697406,-0.883549000382743,-1.22433785237648,0.157294985555976,0.688069574145925,-0.754702382397403
1.07854218922629,0.547755364596172,0.754737746086285,-0.0294768056488859,-0.75209874065772,1.33455584908897,-1.09049059760897
-1.21933047127133,-0.608170642068452,-1.0471188162991,-1.27848589305273,0.0748284984637241,-0.220513248252389,0.506317634933422
0.496695637865675,0.920689652421814,1.45167346487964,1.23474334338302,1.73666164566629,0.367480232583135,0.990451647408632
-0.891089970669625,-0.732976661234485,-0.891792874351643,-0.617599678203527,-0.0420208122711686,-0.783779735499034,-0.175226017420818
-0.515101941385274,0.8474741830625,0.267197289623409,-0.540761012396619,-0.984435321532265,-1.04672470742264,-1.60699340064373
-0.198636261573306,-0.258228714905465,0.243194843469895,0.691623052810297,1.16498127890304,-0.133396945482577,1.42626971345903
-1.00588260315603,-0.355796709441577,0.0943105091048779,0.41806543706507,1.47682361649275,0.578233787510494,1.50604230002438
0.063480992914273,-0.240443048329435,-0.626286704599187,-0.641833326539831,-1.67171261504867,-0.0177396388933436,-0.788242198538081
1.01746237009207,-0.018800072006869,0.135352209811061,0.0970647025375664,0.78440314018988,1.47802700219382,0.903289210287736
0.172630809872833,1.06062815906619,0.273064578465323,-0.745069858156338,-1.88549407961485,-0.772252549434873,-0.816797412566491
1.26098491794685,1.32145904756431,1.57712051140185,0.951227518525995,1.47235755892971,1.02648084932363,0.649511909143626
-0.482363075602211,-0.388914063830201,0.360808323644718,0.852285797079561,0.435207604117489,-0.510538756647214,0.887277307799116
0.633345966830484,0.118500450418377,0.64999955208894,0.703497282315528,1.14519879375184,2.13961056926809,-0.396072125604214
-0.911417880315716,-0.160360042630031,0.0243383874019561,-0.0954176680167014,0.612079225135058,-1.45536219152878,0.774540997954942
-1.333528434204,-1.3986269124885,-2.1484437096512,-1.18792077245914,0.701098556947148,-1.45225215316985,0.472664739652074
1.28177514241122,0.363031033335485,-0.338102434618339,-0.804022016810681,-0.713967599698938,1.05677604679958,-0.93763926087341
-0.0575931961979195,-0.479671987531589,-0.720734212957677,-0.492309269982492,-0.614232791516951,-0.825577390817351,0.326961168898043
-0.720282453514423,-0.343726777714779,-0.712038891369856,-0.786712430078347,-1.51193240854087,-0.318946829113589,-1.60910103842127
0.0775038445260542,0.361216571199964,0.190819148139573,-0.144248971507049,0.154166457823852,0.450324336625066,1.42542082554734
-1.05714817480534,-0.896939641827804,-0.259593768776239,0.439718889365123,0.150715793432123,-0.966953921379682,0.569007304109435
0.904182730979707,-0.169439285747908,0.627014422906768,0.938458230032145,-0.00761018605471224,1.17962401936473,-0.0683220888297277
0.867791864594864,1.5896686059825,2.62124547507721,2.21868390516212,1.7579661771532,0.640945119117256,1.11687760380637
-1.14477980156358,0.577826961272297,-0.0826287169606144,-0.598631193671485,-0.487450006019533,-0.368268637020682,0.47496756369237
0.898740402597042,0.731687608955101,1.83074672023206,1.77118724684307,0.763434759049685,1.19637705828302,-0.439839283364363
0.265581494579133,-0.27107919646263,0.46548369728124,0.841018401320957,0.333254468735768,0.643977142968778,0.973346371359108
2.18808214295655,1.2764159427512,0.522251874872555,-0.470561240587415,0.159838794856214,2.49477990034518,-0.392578477433562
-0.459297647606305,-0.15218585881376,0.806988763738193,1.1592428302852,0.651513361521229,-0.523150249809688,-0.446229232602866
1.26580034304325,2.05776051002675,0.71701942714196,-1.1519493708113,-1.4010565828527,1.83245824708455,-1.05115510790295
0.975488535182972,0.699402948796608,1.21353903048634,0.829425960563645,1.0610599381266,0.682651573665155,0.247415875877679
1.34575420814493,0.97202473711571,1.30860576230243,1.19477252665928,-0.00187754978663156,0.896219737973186,-0.482055494597553
0.498183189205212,-0.294395443313709,-0.54060701792404,-0.463920226113781,-0.876319243441221,-0.14507152924465,-0.513019634967166
1.13926711701154,1.41339182917683,0.483643190711806,-0.559721932147614,-0.686623760549784,1.30574573303334,-1.02830364189735
0.574777828507831,0.926602523689921,0.559491707834582,-0.194472876222753,-0.324432808344248,0.838428250928932,-0.538490488741478
1.74334500896326,1.67832500458706,1.87060291686898,1.11831379790615,1.22907387216629,0.0698820199974415,0.813169056480552
-0.149117746840806,0.187093930467917,0.260666325636278,0.285189839062672,-0.185976561799261,-0.0739293846818368,0.0687483734681922
0.35377011436455,-0.145586638946545,0.166007344686374,0.0865242161532814,1.00707865715858,1.59127440072466,-0.498621116339267
1.32028646272571,1.21579699864265,1.68552648347089,1.45771276228915,1.4868680332276,-0.275509426027819,0.678342198747245
0.512626205373928,0.860785366298575,1.13098318604299,0.850686579256261,0.458065789372533,0.732976029657661,0.926494150733111
0.0273903797209393,1.0906117111105,1.64781284964929,1.63272626246791,0.638471308923231,0.417609282694543,1.07652360043539
-0.885722113142415,-0.754221727452898,-1.39591275755782,-0.873613048715951,0.148816371908817,-2.21554511866633,1.32127655575365
