"P","R","S","T","U","V","X","Y"
-3.00039265987396,-0.328561146593927,-0.823006010427608,-2.65107820438765,-2.95076207126676,-2.285220602953,-0.474478813512956,-0.602402647500319
-0.44331026715452,-1.01000755430762,-0.457118136647414,-1.05816008847683,-1.24486440155664,-0.165494546824112,0.382936520680596,-0.628030051717665
1.43140796999114,0.0979793840667186,0.583266964409597,1.33707326110993,1.15127543256976,1.53926020049888,0.592479903805819,1.95785713104097
-1.05900221156282,-1.60060592123432,-1.71814344754679,-2.2253943150387,-1.38037323304802,-0.986141314377615,-0.106174479340827,0.375657315227201
-0.568333436223825,-0.818821201026366,-1.15294865350127,-1.21386165340976,0.00208348608165781,0.772949038474969,-0.62701945674965,0.375402391445907
-0.885960978063029,-2.00852430950911,-1.14790481411845,-1.00532395658977,0.025738883014579,-0.473640256973761,-1.35849208560533,0.0450769125690772
0.601622114424364,0.655163370399565,1.18272935979861,-0.146316327407889,-1.28744988753454,-0.27477272956355,1.28716373187031,-0.379168435344099
-0.811163735467266,-0.273692079978981,-0.617217946040497,-0.563049466361963,-0.0688327254457226,-0.594110190515296,-1.17123855952699,0.37344808297364
1.44394356388781,0.423031324239637,1.07099500597515,1.08024458365057,0.443274449410728,0.578688785216444,-0.0826055802404913,-0.229686663556191
-0.0238431711452782,0.483645219454634,-1.76457320038423,-1.51618219111708,-0.104809641936304,0.0354802624865944,1.92662766135196,0.6095022057832
-0.0951147590740269,0.346371283625975,0.813436606046928,-0.0591926280433614,-0.743035968492993,-0.536860638793404,0.351460401396599,-0.215282954198452
-0.0115855486612358,1.02563161036985,0.542805505135129,0.0498887234156902,-0.41896514834998,-0.385842469310344,1.22631251200975,-0.590808034570927
2.5358818937472,0.76278122026845,0.867925010428688,1.23276406454209,0.826027270565998,-0.43447679734149,0.621810926356144,0.0675958743573687
-0.144758035012106,1.55899876776643,1.75685734192031,0.665818524306802,-0.946299714395284,-1.67808760303104,0.952637671913169,-1.13521511095856
0.37539079548033,0.594643049621393,0.309187329668758,0.622511151689015,0.459491290315892,1.24043110100079,0.670758055438918,0.746414862085077
0.831366584703661,0.825585948748506,1.14360919004582,0.988883216732521,0.545314333466569,0.86994533546552,0.0834897944169602,-0.0182253600725091
-0.841350119912223,-0.156753848735996,-0.592018860013399,0.193434446534504,0.904561365134921,0.631569339311011,0.688306348624704,-0.321685538307951
-0.868464223189441,-0.0148326733627,-0.479215357113792,-0.0291698059336541,0.430904949941635,0.29992294867989,-0.341697539398759,-0.10348253312397
0.560555730414588,-0.825965452197733,-0.729103120649673,-0.201001366608942,0.342930083474658,-0.472088007450128,0.570836549992888,-0.146763582220351
-0.122999658607693,-1.10749741275051,-1.56137385686909,-0.825237576423231,0.315609071966792,-0.338269600645999,-1.26581139240041,-1.81754043411404
0.058107204426488,0.155467342088681,-0.691735460265723,0.17028015278915,0.887366353802369,0.566941796839586,-0.237213103670883,1.09091641019149
0.517082902507826,1.22492494814526,1.16563184378187,0.00926078119196902,-1.05266799132333,-1.86004298062222,0.955260240725689,-0.773154679997634
-0.63714721836862,-1.33687379981704,-1.84113295568047,-1.4336607320052,-0.181915975564825,-0.0677803721596549,-0.201510230742644,-1.30226273977446
-0.933283417829814,0.357205264941696,0.078575507316165,-0.950489048551208,-1.11049939181142,-1.07907760888519,2.11912927839872,0.44735499464255
-0.00529625469735428,-0.145928268993501,0.645392923909381,1.13128560975986,0.687435660514978,0.097801688344585,0.151459689491399,0.434730422554455
-0.456533628310963,-0.743961768324703,-0.835523837321836,-1.04719558839258,-0.554136236405631,-1.90667370782887,-0.723042698609123,-0.945763807597186
-0.189306257531581,1.09389982794347,0.278029869675223,0.0571196834816907,-0.120357952451774,0.374229921471158,2.24642885832533,0.9415890281682
-1.59332848322988,-0.189254683729541,-0.530736264983248,-0.828827438423682,-0.732506716434057,-0.971339681641793,-0.981579154545652,-1.48540674751437
0.677173591582927,1.79612739643017,1.92247259740014,1.20654072253718,0.141363538090301,0.397960527364279,0.910551675882259,0.950889442337146
-0.0989836110357457,0.139412837857611,0.0317709432147956,0.19141187148221,0.450357417534709,0.790763340371466,0.86105576826305,1.94574254832602
-1.90838661955024,-1.11043273829587,-1.8626381291819,-2.52840428908916,-1.1171212323293,-0.722364968694471,0.30209434445104,-1.28026576280425
0.231171077736318,0.444162308315812,0.10691765768107,-0.397296650533322,-0.920202615847423,0.347856244592204,-0.799278362881897,0.0916641346024154
-0.723194363940833,-1.95881898720299,-0.895812970351744,-1.47778129224481,-0.957704214271071,-0.901156136845325,-1.11363854335602,-0.590649725428926
1.09042088868365,0.124901986078616,1.98967502732408,0.580015760300621,-0.958495136818644,-0.422425958212518,-0.601640631807852,-0.593904189924832
-0.751402214892664,0.277751233358343,0.079075065867977,-0.369470535840672,-0.6120739666865,-0.0417035600683708,0.321565074346171,0.930004203558325
1.16524348329393,0.705886155116043,0.889913222238013,-0.436514541027042,-1.2216380341722,-0.503465072156154,-0.0180456469373058,0.27244780052194
-0.403177010175087,0.604464096127944,0.759180268790397,0.232314745544473,-0.350665141746474,-0.263088991654247,-1.2896467835314,0.819312990605531
-1.65594480307243,-0.718068778030875,-0.965797332910194,-0.943025099546849,-0.0176552409143407,0.612559500006409,-1.56877044555932,0.954585063028469
-0.895166266469233,0.772264351976132,0.224227053757851,-0.348615667858108,-0.54337150905972,0.358935202681431,0.620333954526867,0.199926998919251
-0.43491157916535,0.468746849083482,0.262315844471615,0.3573109809343,0.196140518104555,-1.4024997924293,1.70464546481386,-1.25664060046075
0.179480448744615,0.75714364911824,0.554760678522969,-0.829896124025207,-1.31648597899525,-1.51536052249314,3.20352413907992,-0.950311949650515
1.60207078608055,1.16544798451243,0.900945179126114,0.283860149151496,-0.871083941210526,-0.834715734552225,0.995850888413377,-0.390957895298097
-1.44165228442516,-2.21232645174946,-1.13671202690556,-0.373310038532678,0.330741783305153,1.17096144059317,-0.498173271058546,0.409517699915614
-1.09017721723406,-0.91688656173632,-0.448544720187064,-1.05164676545029,-1.23265705867603,-0.389698103907046,-1.31452296304413,0.414446977277378
-1.52300983474085,-0.61352194722222,-1.49665564807039,-1.3330851325238,-0.0447534629500891,0.371640085735326,-1.44400729290977,0.0278230349020698
-0.595043180816238,-1.24759894265362,-2.06541786923003,-0.614060776464747,1.20918491263332,0.521874533677171,-1.2067489391649,1.16107090051259
-1.65661518248822,0.736666271450391,0.955630723739546,-0.0617449650316051,-1.12785371174594,0.0691548623040293,1.40854773241489,-0.244236384939637
-0.825631132031295,0.346948091588339,1.41233747842435,0.949362328944415,-0.219667159887134,-0.0997715358163483,0.819050611204579,-0.703033312478705
-0.158267810641938,0.353853090292457,-0.571200424918268,-0.360225032672088,0.408880536970529,0.284176532470481,-0.875834539346998,-0.546101898234177
-1.85721311346117,-0.0171167645909091,-0.96568332616997,-1.86999058473987,-1.6267815322924,-1.42183504633888,-1.28597270011196,-1.14758272184661
1.24415656483037,0.468767448503928,2.22123552862636,1.72037131180417,0.186734755442364,0.0302875891416792,1.28215689367169,-0.189657739344546
-0.011915431788655,0.402861474633343,-0.0326550505192805,0.0142670393194567,0.384524889905705,0.0963057134666586,0.0856107499404796,-1.00636839345253
-2.03393608329303,-0.775887171070886,-1.20614724474102,-1.5869385376006,-1.01469229409324,-0.15242773181157,-0.455138443234397,0.0388831979357021
2.11634581151711,1.35226721167298,1.1126992544777,1.81682322083909,1.42523447677773,0.201322202663469,0.104731257386856,0.731131306679981
-0.0936890579343354,-0.21901660170377,-0.908990691195453,-0.234758839155403,0.555985846311408,-1.94483196590377,-0.831778745982001,-1.65724745034214
-0.0527620608212486,-0.162612327885885,-0.468590656002023,-0.996113167906697,-0.783795899526282,0.116115663898807,1.30127315067671,-0.811602589496888
0.275693181149915,-0.800149719601459,-0.543376400657803,-0.0968992081121992,0.486146789444196,0.69663221159558,-0.644757846863364,-0.16578837969398
-0.740039314377982,-0.784127047667126,-0.43466545438752,-0.645108602332471,-0.303911586764256,1.04829671471118,0.0218847108995805,0.724783918718537
0.00402289580445479,-0.507514013257665,0.136284156841404,0.607048092936933,0.70930304166611,1.32984349028006,0.31169922620366,0.942808137167959
0.340973739335048,0.52335331454445,-0.402580199435392,0.21381434943981,0.192605255450214,0.111242913331886,1.96327104165299,0.895545235938702
2.61375770238209,0.497996504719962,2.09752952391049,2.06992507971872,0.505207947672041,-0.689056450073957,0.661169185154556,-1.6638058208769
0.936653727228059,1.26830054648631,0.886873574950907,1.53721398698361,1.37717927509789,1.20219012198584,1.01360465684717,0.964599613555158
0.906113949698956,0.837422748162689,-0.438223295681596,-0.486540338781694,-0.495193618232127,-1.43787910571831,1.05360808936057,-0.333916446625391
0.220731309480483,-0.497467691409516,0.233454404184851,0.0468888350793429,0.157244928303035,0.45455869152989,-0.296082443013603,0.493594562766321
0.311138273497607,-0.469030075269583,-0.0926848139436751,0.67318296720071,0.89808444197977,0.321791046382126,-0.6726957870564,-0.340915165227307
-0.0232776463706071,1.01958264819802,0.553357201537705,1.89413380813703,2.17982729040715,2.15226532806679,2.31291637797708,1.00836331453712
-0.922071291902767,-1.09075486251926,-1.17819871684297,-0.777896712183003,0.11398362408715,0.95717882151255,-2.01395664075226,-0.109276940280731
-0.264615771197289,-0.906247693619028,-1.21483261661667,-1.43656516890645,-0.766210698795658,-0.868186089573602,-1.10969202023004,-1.02429940598387
-0.986126913796821,-1.04196519787745,0.400075237247856,0.0700109121989284,-0.465136660060935,-0.418553999076345,-1.04615930005582,0.577015099302634
0.101260537437247,0.186521870329877,-0.89225514540295,0.13799943515109,1.01534132367311,1.3499315160291,-0.297587694229524,0.295461460926379
0.51508505500502,0.443398501427326,-0.736725899495908,-0.190450356758347,0.410036592255562,0.297062367852548,0.771387616757828,1.05384782889972
0.84170929860228,-0.343038428789796,0.633343949587643,0.675604633052256,0.39198776415647,-0.339457743636973,-0.488785368044691,1.36446739497244
-0.495767474626302,1.42812590948496,-0.536826422940648,-0.586921765684101,-0.581016486630789,-1.12024591312674,1.30658129950852,-0.0755668385997271
0.512008207389452,-0.689997057590944,0.418732243734926,0.972921925312715,1.08686064213976,0.862353579603712,-0.467530382603534,0.503896543158133
0.0963150346054646,-1.33712978383742,-0.843085649084699,-0.00273201931525206,1.02162480860272,-0.104507646374749,-1.65517412986368,-0.89899694656638
0.0953045015696907,1.61022663224949,1.19972482933113,0.56313732231775,-0.409979361798992,-0.256452434642747,0.685779094774655,0.194162801913302
-0.844702879903878,0.699503665605938,0.020846106384462,-0.205107081539641,-0.220907916528269,0.192541262159023,0.410241278072479,0.578256533812782
-0.384393369476981,-1.80027673388693,-0.168215683868078,0.210397724915663,0.372466485574682,1.07071224452045,-2.60812270543094,1.16470486470251
-0.508624737397183,0.708572489329069,0.328028182919256,-0.235172780360634,-0.336228406377253,0.459824205417629,0.754744994461718,1.02562376126971
-0.978713997940064,-1.18915746343976,-0.739079306496812,0.523624552596696,0.975391235518573,0.625711178236183,-0.629068145234711,0.554194642025363
-0.300422202881853,-0.51422630442321,-0.349272550295808,-0.711224720564661,-0.624599590466409,-0.142885141912759,0.658069097212832,0.344516449084387
1.13341689071649,0.353717145928609,-0.380902274507917,0.361939867837882,0.600275711293839,1.50762469462141,0.238697614721615,1.26853296595631
-1.88768776739053,-1.04613160761835,-1.83032411125509,-1.96696135507051,-1.21913896255408,0.298186865546588,-0.75226100041028,0.435000499406273
-0.107951569835918,1.80826339477926,1.560953052889,0.785043090327664,-0.623401646320677,-0.300296914883408,1.54833023902521,-0.635072871240594
-0.949544109488457,-1.34102146119405,-1.77904921964402,-1.64408066889035,-0.755646356550416,-1.57656331309035,-0.875760860852151,-0.420910757419412
0.886501587294954,1.11637628225188,1.65986640059242,1.18297006297383,0.196645931294959,2.44240509702693,0.421246538821806,1.00217022051448
0.815261993588417,-0.363071038062414,-0.734025534938381,0.5211088360272,1.33475590529186,0.442531201867961,-0.467930421536443,0.330327413606377
-1.73800093469192,-1.53019554294518,-2.28159700699279,-2.78493687374018,-1.72253363394186,-0.879382617387686,0.484945288256918,0.835100780271894
1.49214530263131,0.549462031764197,1.69391994309496,1.56855469450722,0.467596113062416,-0.045279954924648,-0.755743177374308,0.356745297119216
0.107299975618669,-1.07171157322113,-0.450031984883219,1.16637402897848,1.75327072888548,2.25647785821812,-0.148357218956272,1.18484237525026
0.631913414458932,-0.157270311915671,1.59462983730853,1.06949548303589,-0.170382322653295,-0.467790416300566,-0.93639592817716,-1.32323507086153
0.588946394512055,0.495960049274942,1.21329345383507,1.21249026983132,0.526279024582199,0.0906178785923947,-1.51285652089251,0.683451392225821
0.536559507797683,0.617726408005249,0.24551191963848,0.434973741976835,0.698776088130222,-0.192608773166527,-0.540264288296425,-0.936993963221824
0.981761347786702,-0.594013140515628,-0.993683159608357,1.54863123444524,3.42042808613421,2.5901049561704,-1.25791860899597,0.926217349304825
-0.314057565259798,0.244155610491054,-0.160000130255372,-0.461221202704942,-0.589986797555245,-0.191759139085043,1.0522630461733,-0.419591005094683
0.841860977826531,-0.547382331300982,-0.512866974392504,0.1969658796307,0.781106018627567,0.199955460416363,0.318658532240441,-0.683935890844101
-0.0376010397680636,0.580942180778351,2.20239881159019,0.718216322259874,-1.31830019182244,-0.86311707555265,-0.300442870243196,-1.19291206909223
0.643445283630757,0.0348371803470299,-0.48782786684346,0.799108846211169,1.64885452814906,1.22950037164058,0.156894780332725,1.01952675628273
-0.350208994871582,-0.298225117253896,1.28381352448802,0.906599808481946,-0.279587536637432,-0.26815715637863,-1.17574651306036,-0.61285310605035
0.364568734754983,1.07505786531558,0.43867403203637,-0.469655254811435,-1.08601137193433,0.549725134804417,0.265457188146715,-0.451331202770756
-0.135365729502156,0.262924552768713,0.421824262471335,0.626460405025978,0.513846348169403,-0.308297981422318,-0.0554958871358018,1.28501119637664
0.669984471191063,0.240108939209481,0.580915383362718,1.03695739903879,0.749313993131793,0.396281172185293,0.783843495625191,-0.408444210983089
1.25084370875154,-0.119691351130167,1.03589791954763,1.10943109715061,0.421818691872178,0.451444749482395,-0.538317749783699,0.710608908960561
0.11802734150617,-2.09822776846615,0.0649066567056166,-0.559916435877041,-0.948945466876239,-0.99692058753579,-1.00833848344809,-0.0557411987154304
0.980972784568645,-0.0486939495001531,-0.0547203949372905,1.11276518855892,1.74732162310569,1.2760524856718,-0.0983998766535801,0.00659677129495823
0.626622659611727,1.75426433837338,0.73032649638194,0.613818302090045,-0.0348417578759032,0.448619647395622,2.33028831385597,-0.295124214936201
1.18097316337001,1.87625526065627,1.66897327672467,1.02125536552848,0.121668809569858,-0.461217472000771,0.709832994072419,0.307185645546469
